cohort,gene,present,in_pam50
TCGA_BRCA,OSCAR,TRUE,FALSE
TCGA_BRCA,OSCP1,TRUE,FALSE
TCGA_BRCA,OSER1,TRUE,FALSE
TCGA_BRCA,OSER1-DT,TRUE,FALSE
TCGA_BRCA,OSGEP,TRUE,FALSE
TCGA_BRCA,OSGEPL1,TRUE,FALSE
TCGA_BRCA,OSGIN1,TRUE,FALSE
TCGA_BRCA,OSGIN2,TRUE,FALSE
TCGA_BRCA,OSM,TRUE,FALSE
TCGA_BRCA,OSMR,TRUE,FALSE
TCGA_BRCA,OSR1,TRUE,FALSE
TCGA_BRCA,OSR2,TRUE,FALSE
TCGA_BRCA,OST4,TRUE,FALSE
TCGA_BRCA,OSTC,TRUE,FALSE
TCGA_BRCA,OSTF1,TRUE,FALSE
TCGA_BRCA,OSTM1,TRUE,FALSE
TCGA_BRCA,OTOA,TRUE,FALSE
TCGA_BRCA,OTOGL,TRUE,FALSE
TCGA_BRCA,OTUB1,TRUE,FALSE
TCGA_BRCA,OTUB2,TRUE,FALSE
TCGA_BRCA,OTUD1,TRUE,FALSE
TCGA_BRCA,OTUD3,TRUE,FALSE
TCGA_BRCA,OTUD4,TRUE,FALSE
TCGA_BRCA,OTUD5,TRUE,FALSE
TCGA_BRCA,OTUD6B,TRUE,FALSE
TCGA_BRCA,OTUD6B-AS1,TRUE,FALSE
TCGA_BRCA,OTUD7A,TRUE,FALSE
TCGA_BRCA,OTUD7B,TRUE,FALSE
TCGA_BRCA,OTULIN,TRUE,FALSE
TCGA_BRCA,OTULIN-DT,TRUE,FALSE
TCGA_BRCA,OTULINL,TRUE,FALSE
TCGA_BRCA,OTX1,TRUE,FALSE
TCGA_BRCA,OVGP1,TRUE,FALSE
TCGA_BRCA,OVOL1,TRUE,FALSE
TCGA_BRCA,OVOL2,TRUE,FALSE
TCGA_BRCA,OVOS2P,TRUE,FALSE
TCGA_BRCA,OXA1L,TRUE,FALSE
TCGA_BRCA,OXCT1,TRUE,FALSE
TCGA_BRCA,OXER1,TRUE,FALSE
TCGA_BRCA,OXLD1,TRUE,FALSE
TCGA_BRCA,OXNAD1,TRUE,FALSE
TCGA_BRCA,OXR1,TRUE,FALSE
TCGA_BRCA,OXSM,TRUE,FALSE
TCGA_BRCA,OXSR1,TRUE,FALSE
TCGA_BRCA,OXTR,TRUE,FALSE
TCGA_BRCA,P2RX1,TRUE,FALSE
TCGA_BRCA,P2RX4,TRUE,FALSE
TCGA_BRCA,P2RX5,TRUE,FALSE
TCGA_BRCA,P2RX5-TAX1BP3,TRUE,FALSE
TCGA_BRCA,P2RX7,TRUE,FALSE
TCGA_BRCA,P2RY1,TRUE,FALSE
TCGA_BRCA,P2RY10,TRUE,FALSE
TCGA_BRCA,P2RY11,TRUE,FALSE
TCGA_BRCA,P2RY12,TRUE,FALSE
TCGA_BRCA,P2RY13,TRUE,FALSE
TCGA_BRCA,P2RY14,TRUE,FALSE
TCGA_BRCA,P2RY2,TRUE,FALSE
TCGA_BRCA,P2RY6,TRUE,FALSE
TCGA_BRCA,P2RY8,TRUE,FALSE
TCGA_BRCA,P3H1,TRUE,FALSE
TCGA_BRCA,P3H2,TRUE,FALSE
TCGA_BRCA,P3H3,TRUE,FALSE
TCGA_BRCA,P3H4,TRUE,FALSE
TCGA_BRCA,P4HA1,TRUE,FALSE
TCGA_BRCA,P4HA2,TRUE,FALSE
TCGA_BRCA,P4HA3,TRUE,FALSE
TCGA_BRCA,P4HB,TRUE,FALSE
TCGA_BRCA,P4HTM,TRUE,FALSE
TCGA_BRCA,PA2G4,TRUE,FALSE
TCGA_BRCA,PAAF1,TRUE,FALSE
TCGA_BRCA,PABIR1,TRUE,FALSE
TCGA_BRCA,PABIR2,TRUE,FALSE
TCGA_BRCA,PABIR3,TRUE,FALSE
TCGA_BRCA,PABPC1,TRUE,FALSE
TCGA_BRCA,PABPC1L,TRUE,FALSE
TCGA_BRCA,PABPC3,TRUE,FALSE
TCGA_BRCA,PABPC4,TRUE,FALSE
TCGA_BRCA,PABPC4L,TRUE,FALSE
TCGA_BRCA,PABPC5,TRUE,FALSE
TCGA_BRCA,PABPN1,TRUE,FALSE
TCGA_BRCA,PACC1,TRUE,FALSE
TCGA_BRCA,PACRG,TRUE,FALSE
TCGA_BRCA,PACRGL,TRUE,FALSE
TCGA_BRCA,PACS1,TRUE,FALSE
TCGA_BRCA,PACS2,TRUE,FALSE
TCGA_BRCA,PACSIN1,TRUE,FALSE
TCGA_BRCA,PACSIN2,TRUE,FALSE
TCGA_BRCA,PACSIN3,TRUE,FALSE
TCGA_BRCA,PADI2,TRUE,FALSE
TCGA_BRCA,PAF1,TRUE,FALSE
TCGA_BRCA,PAFAH1B1,TRUE,FALSE
TCGA_BRCA,PAFAH1B2,TRUE,FALSE
TCGA_BRCA,PAFAH1B3,TRUE,FALSE
TCGA_BRCA,PAFAH2,TRUE,FALSE
TCGA_BRCA,PAG1,TRUE,FALSE
TCGA_BRCA,PAGR1,TRUE,FALSE
TCGA_BRCA,PAICS,TRUE,FALSE
TCGA_BRCA,PAIP1,TRUE,FALSE
TCGA_BRCA,PAIP1P1,TRUE,FALSE
TCGA_BRCA,PAIP2,TRUE,FALSE
TCGA_BRCA,PAIP2B,TRUE,FALSE
TCGA_BRCA,PAK1,TRUE,FALSE
TCGA_BRCA,PAK1IP1,TRUE,FALSE
TCGA_BRCA,PAK2,TRUE,FALSE
TCGA_BRCA,PAK3,TRUE,FALSE
TCGA_BRCA,PAK4,TRUE,FALSE
TCGA_BRCA,PAK6,TRUE,FALSE
TCGA_BRCA,PAK6-AS1,TRUE,FALSE
TCGA_BRCA,PALB2,TRUE,FALSE
TCGA_BRCA,PALD1,TRUE,FALSE
TCGA_BRCA,PALLD,TRUE,FALSE
TCGA_BRCA,PALM,TRUE,FALSE
TCGA_BRCA,PALM2AKAP2,TRUE,FALSE
TCGA_BRCA,PALM3,TRUE,FALSE
TCGA_BRCA,PALMD,TRUE,FALSE
TCGA_BRCA,PALS1,TRUE,FALSE
TCGA_BRCA,PALS2,TRUE,FALSE
TCGA_BRCA,PAM,TRUE,FALSE
TCGA_BRCA,PAM16,TRUE,FALSE
TCGA_BRCA,PAMR1,TRUE,FALSE
TCGA_BRCA,PAN2,TRUE,FALSE
TCGA_BRCA,PAN3,TRUE,FALSE
TCGA_BRCA,PANK1,TRUE,FALSE
TCGA_BRCA,PANK2,TRUE,FALSE
TCGA_BRCA,PANK3,TRUE,FALSE
TCGA_BRCA,PANK4,TRUE,FALSE
TCGA_BRCA,PANO1,TRUE,FALSE
TCGA_BRCA,PANX1,TRUE,FALSE
TCGA_BRCA,PANX2,TRUE,FALSE
TCGA_BRCA,PAOX,TRUE,FALSE
TCGA_BRCA,PAPLN,TRUE,FALSE
TCGA_BRCA,PAPOLA,TRUE,FALSE
TCGA_BRCA,PAPOLG,TRUE,FALSE
TCGA_BRCA,PAPPA,TRUE,FALSE
TCGA_BRCA,PAPPA2,TRUE,FALSE
TCGA_BRCA,PAPSS1,TRUE,FALSE
TCGA_BRCA,PAPSS2,TRUE,FALSE
TCGA_BRCA,PAQR3,TRUE,FALSE
TCGA_BRCA,PAQR4,TRUE,FALSE
TCGA_BRCA,PAQR5,TRUE,FALSE
TCGA_BRCA,PAQR6,TRUE,FALSE
TCGA_BRCA,PAQR7,TRUE,FALSE
TCGA_BRCA,PAQR8,TRUE,FALSE
TCGA_BRCA,PARAIL,TRUE,FALSE
TCGA_BRCA,PARD3,TRUE,FALSE
TCGA_BRCA,PARD3B,TRUE,FALSE
TCGA_BRCA,PARD6A,TRUE,FALSE
TCGA_BRCA,PARD6B,TRUE,FALSE
TCGA_BRCA,PARD6G,TRUE,FALSE
TCGA_BRCA,PARD6G-AS1,TRUE,FALSE
TCGA_BRCA,PARG,TRUE,FALSE
TCGA_BRCA,PARK7,TRUE,FALSE
TCGA_BRCA,PARL,TRUE,FALSE
TCGA_BRCA,PARLP2,TRUE,FALSE
TCGA_BRCA,PARM1,TRUE,FALSE
TCGA_BRCA,PARN,TRUE,FALSE
TCGA_BRCA,PARP1,TRUE,FALSE
TCGA_BRCA,PARP10,TRUE,FALSE
TCGA_BRCA,PARP11,TRUE,FALSE
TCGA_BRCA,PARP12,TRUE,FALSE
TCGA_BRCA,PARP14,TRUE,FALSE
TCGA_BRCA,PARP15,TRUE,FALSE
TCGA_BRCA,PARP16,TRUE,FALSE
TCGA_BRCA,PARP2,TRUE,FALSE
TCGA_BRCA,PARP3,TRUE,FALSE
TCGA_BRCA,PARP4,TRUE,FALSE
TCGA_BRCA,PARP6,TRUE,FALSE
TCGA_BRCA,PARP8,TRUE,FALSE
TCGA_BRCA,PARP9,TRUE,FALSE
TCGA_BRCA,PARPBP,TRUE,FALSE
TCGA_BRCA,PARS2,TRUE,FALSE
TCGA_BRCA,PART1,TRUE,FALSE
TCGA_BRCA,PARTICL,TRUE,FALSE
TCGA_BRCA,PARVA,TRUE,FALSE
TCGA_BRCA,PARVB,TRUE,FALSE
TCGA_BRCA,PARVG,TRUE,FALSE
TCGA_BRCA,PASK,TRUE,FALSE
TCGA_BRCA,PATJ,TRUE,FALSE
TCGA_BRCA,PATL1,TRUE,FALSE
TCGA_BRCA,PATL2,TRUE,FALSE
TCGA_BRCA,PATZ1,TRUE,FALSE
TCGA_BRCA,PAWR,TRUE,FALSE
TCGA_BRCA,PAX8,TRUE,FALSE
TCGA_BRCA,PAX8-AS1,TRUE,FALSE
TCGA_BRCA,PAX9,TRUE,FALSE
TCGA_BRCA,PAXBP1,TRUE,FALSE
TCGA_BRCA,PAXBP1-AS1,TRUE,FALSE
TCGA_BRCA,PAXIP1,TRUE,FALSE
TCGA_BRCA,PAXIP1-DT,TRUE,FALSE
TCGA_BRCA,PBDC1,TRUE,FALSE
TCGA_BRCA,PBK,TRUE,FALSE
TCGA_BRCA,PBLD,TRUE,FALSE
TCGA_BRCA,PBRM1,TRUE,FALSE
TCGA_BRCA,PBX1,TRUE,FALSE
TCGA_BRCA,PBX2,TRUE,FALSE
TCGA_BRCA,PBX3,TRUE,FALSE
TCGA_BRCA,PBX4,TRUE,FALSE
TCGA_BRCA,PBXIP1,TRUE,FALSE
TCGA_BRCA,PC,TRUE,FALSE
TCGA_BRCA,PCAT1,TRUE,FALSE
TCGA_BRCA,PCAT19,TRUE,FALSE
TCGA_BRCA,PCAT2,TRUE,FALSE
TCGA_BRCA,PCAT7,TRUE,FALSE
TCGA_BRCA,PCBD1,TRUE,FALSE
TCGA_BRCA,PCBD2,TRUE,FALSE
TCGA_BRCA,PCBP1,TRUE,FALSE
TCGA_BRCA,PCBP2,TRUE,FALSE
TCGA_BRCA,PCBP3,TRUE,FALSE
TCGA_BRCA,PCBP4,TRUE,FALSE
TCGA_BRCA,PCCA,TRUE,FALSE
TCGA_BRCA,PCCB,TRUE,FALSE
TCGA_BRCA,PCDH1,TRUE,FALSE
TCGA_BRCA,PCDH12,TRUE,FALSE
TCGA_BRCA,PCDH17,TRUE,FALSE
TCGA_BRCA,PCDH18,TRUE,FALSE
TCGA_BRCA,PCDH19,TRUE,FALSE
TCGA_BRCA,PCDH7,TRUE,FALSE
TCGA_BRCA,PCDH9,TRUE,FALSE
TCGA_BRCA,PCDHA10,TRUE,FALSE
TCGA_BRCA,PCDHA3,TRUE,FALSE
TCGA_BRCA,PCDHA4,TRUE,FALSE
TCGA_BRCA,PCDHAC1,TRUE,FALSE
TCGA_BRCA,PCDHAC2,TRUE,FALSE
TCGA_BRCA,PCDHB10,TRUE,FALSE
TCGA_BRCA,PCDHB11,TRUE,FALSE
TCGA_BRCA,PCDHB12,TRUE,FALSE
TCGA_BRCA,PCDHB13,TRUE,FALSE
TCGA_BRCA,PCDHB14,TRUE,FALSE
TCGA_BRCA,PCDHB15,TRUE,FALSE
TCGA_BRCA,PCDHB16,TRUE,FALSE
TCGA_BRCA,PCDHB2,TRUE,FALSE
TCGA_BRCA,PCDHB3,TRUE,FALSE
TCGA_BRCA,PCDHB4,TRUE,FALSE
TCGA_BRCA,PCDHB5,TRUE,FALSE
TCGA_BRCA,PCDHB6,TRUE,FALSE
TCGA_BRCA,PCDHB7,TRUE,FALSE
TCGA_BRCA,PCDHB8,TRUE,FALSE
TCGA_BRCA,PCDHB9,TRUE,FALSE
TCGA_BRCA,PCDHGA1,TRUE,FALSE
TCGA_BRCA,PCDHGA10,TRUE,FALSE
TCGA_BRCA,PCDHGA11,TRUE,FALSE
TCGA_BRCA,PCDHGA12,TRUE,FALSE
TCGA_BRCA,PCDHGA2,TRUE,FALSE
TCGA_BRCA,PCDHGA3,TRUE,FALSE
TCGA_BRCA,PCDHGA4,TRUE,FALSE
TCGA_BRCA,PCDHGA5,TRUE,FALSE
TCGA_BRCA,PCDHGA6,TRUE,FALSE
TCGA_BRCA,PCDHGA7,TRUE,FALSE
TCGA_BRCA,PCDHGA9,TRUE,FALSE
TCGA_BRCA,PCDHGB1,TRUE,FALSE
TCGA_BRCA,PCDHGB2,TRUE,FALSE
TCGA_BRCA,PCDHGB3,TRUE,FALSE
TCGA_BRCA,PCDHGB4,TRUE,FALSE
TCGA_BRCA,PCDHGB5,TRUE,FALSE
TCGA_BRCA,PCDHGB6,TRUE,FALSE
TCGA_BRCA,PCDHGB7,TRUE,FALSE
TCGA_BRCA,PCDHGC3,TRUE,FALSE
TCGA_BRCA,PCED1A,TRUE,FALSE
TCGA_BRCA,PCED1B,TRUE,FALSE
TCGA_BRCA,PCED1B-AS1,TRUE,FALSE
TCGA_BRCA,PCF11,TRUE,FALSE
TCGA_BRCA,PCGF1,TRUE,FALSE
TCGA_BRCA,PCGF2,TRUE,FALSE
TCGA_BRCA,PCGF3,TRUE,FALSE
TCGA_BRCA,PCGF3-AS1,TRUE,FALSE
TCGA_BRCA,PCGF5,TRUE,FALSE
TCGA_BRCA,PCGF6,TRUE,FALSE
TCGA_BRCA,PCHILR,TRUE,FALSE
TCGA_BRCA,PCID2,TRUE,FALSE
TCGA_BRCA,PCIF1,TRUE,FALSE
TCGA_BRCA,PCK2,TRUE,FALSE
TCGA_BRCA,PCLAF,TRUE,FALSE
TCGA_BRCA,PCLO,TRUE,FALSE
TCGA_BRCA,PCM1,TRUE,FALSE
TCGA_BRCA,PCMT1,TRUE,FALSE
TCGA_BRCA,PCMTD1,TRUE,FALSE
TCGA_BRCA,PCMTD1-DT,TRUE,FALSE
TCGA_BRCA,PCMTD2,TRUE,FALSE
TCGA_BRCA,PCNA,TRUE,FALSE
TCGA_BRCA,PCNP,TRUE,FALSE
TCGA_BRCA,PCNT,TRUE,FALSE
TCGA_BRCA,PCNX1,TRUE,FALSE
TCGA_BRCA,PCNX2,TRUE,FALSE
TCGA_BRCA,PCNX3,TRUE,FALSE
TCGA_BRCA,PCNX4,TRUE,FALSE
TCGA_BRCA,PCOLCE,TRUE,FALSE
TCGA_BRCA,PCOLCE2,TRUE,FALSE
TCGA_BRCA,PCP2,TRUE,FALSE
TCGA_BRCA,PCP4L1,TRUE,FALSE
TCGA_BRCA,PCSK1,TRUE,FALSE
TCGA_BRCA,PCSK1N,TRUE,FALSE
TCGA_BRCA,PCSK4,TRUE,FALSE
TCGA_BRCA,PCSK5,TRUE,FALSE
TCGA_BRCA,PCSK6,TRUE,FALSE
TCGA_BRCA,PCSK7,TRUE,FALSE
TCGA_BRCA,PCSK9,TRUE,FALSE
TCGA_BRCA,PCTP,TRUE,FALSE
TCGA_BRCA,PCYOX1,TRUE,FALSE
TCGA_BRCA,PCYOX1L,TRUE,FALSE
TCGA_BRCA,PCYT1A,TRUE,FALSE
TCGA_BRCA,PCYT1B,TRUE,FALSE
TCGA_BRCA,PCYT2,TRUE,FALSE
TCGA_BRCA,PDAP1,TRUE,FALSE
TCGA_BRCA,PDC-AS1,TRUE,FALSE
TCGA_BRCA,PDCD1,TRUE,FALSE
TCGA_BRCA,PDCD10,TRUE,FALSE
TCGA_BRCA,PDCD11,TRUE,FALSE
TCGA_BRCA,PDCD1LG2,TRUE,FALSE
TCGA_BRCA,PDCD2,TRUE,FALSE
TCGA_BRCA,PDCD2L,TRUE,FALSE
TCGA_BRCA,PDCD4,TRUE,FALSE
TCGA_BRCA,PDCD5,TRUE,FALSE
TCGA_BRCA,PDCD6,TRUE,FALSE
TCGA_BRCA,PDCD6IP,TRUE,FALSE
TCGA_BRCA,PDCD6IP-DT,TRUE,FALSE
TCGA_BRCA,PDCD7,TRUE,FALSE
TCGA_BRCA,PDCL,TRUE,FALSE
TCGA_BRCA,PDCL3,TRUE,FALSE
TCGA_BRCA,PDE10A,TRUE,FALSE
TCGA_BRCA,PDE11A,TRUE,FALSE
TCGA_BRCA,PDE12,TRUE,FALSE
TCGA_BRCA,PDE1A,TRUE,FALSE
TCGA_BRCA,PDE1B,TRUE,FALSE
TCGA_BRCA,PDE1C,TRUE,FALSE
TCGA_BRCA,PDE2A,TRUE,FALSE
TCGA_BRCA,PDE3A,TRUE,FALSE
TCGA_BRCA,PDE3B,TRUE,FALSE
TCGA_BRCA,PDE4A,TRUE,FALSE
TCGA_BRCA,PDE4B,TRUE,FALSE
TCGA_BRCA,PDE4D,TRUE,FALSE
TCGA_BRCA,PDE4DIP,TRUE,FALSE
TCGA_BRCA,PDE5A,TRUE,FALSE
TCGA_BRCA,PDE6B,TRUE,FALSE
TCGA_BRCA,PDE6C,TRUE,FALSE
TCGA_BRCA,PDE6D,TRUE,FALSE
TCGA_BRCA,PDE6G,TRUE,FALSE
TCGA_BRCA,PDE7A,TRUE,FALSE
TCGA_BRCA,PDE7B,TRUE,FALSE
TCGA_BRCA,PDE8A,TRUE,FALSE
TCGA_BRCA,PDE8B,TRUE,FALSE
TCGA_BRCA,PDE9A,TRUE,FALSE
TCGA_BRCA,PDGFA,TRUE,FALSE
TCGA_BRCA,PDGFB,TRUE,FALSE
TCGA_BRCA,PDGFC,TRUE,FALSE
TCGA_BRCA,PDGFD,TRUE,FALSE
TCGA_BRCA,PDGFRA,TRUE,FALSE
TCGA_BRCA,PDGFRB,TRUE,FALSE
TCGA_BRCA,PDGFRL,TRUE,FALSE
TCGA_BRCA,PDHA1,TRUE,FALSE
TCGA_BRCA,PDHB,TRUE,FALSE
TCGA_BRCA,PDHX,TRUE,FALSE
TCGA_BRCA,PDIA3,TRUE,FALSE
TCGA_BRCA,PDIA4,TRUE,FALSE
TCGA_BRCA,PDIA5,TRUE,FALSE
TCGA_BRCA,PDIA6,TRUE,FALSE
TCGA_BRCA,PDIK1L,TRUE,FALSE
TCGA_BRCA,PDK1,TRUE,FALSE
TCGA_BRCA,PDK2,TRUE,FALSE
TCGA_BRCA,PDK3,TRUE,FALSE
TCGA_BRCA,PDK4,TRUE,FALSE
TCGA_BRCA,PDLIM1,TRUE,FALSE
TCGA_BRCA,PDLIM2,TRUE,FALSE
TCGA_BRCA,PDLIM3,TRUE,FALSE
TCGA_BRCA,PDLIM4,TRUE,FALSE
TCGA_BRCA,PDLIM5,TRUE,FALSE
TCGA_BRCA,PDLIM7,TRUE,FALSE
TCGA_BRCA,PDP1,TRUE,FALSE
TCGA_BRCA,PDP2,TRUE,FALSE
TCGA_BRCA,PDPK1,TRUE,FALSE
TCGA_BRCA,PDPK2P,TRUE,FALSE
TCGA_BRCA,PDPN,TRUE,FALSE
TCGA_BRCA,PDPR,TRUE,FALSE
TCGA_BRCA,PDRG1,TRUE,FALSE
TCGA_BRCA,PDS5A,TRUE,FALSE
TCGA_BRCA,PDS5B,TRUE,FALSE
TCGA_BRCA,PDSS1,TRUE,FALSE
TCGA_BRCA,PDSS2,TRUE,FALSE
TCGA_BRCA,PDXDC1,TRUE,FALSE
TCGA_BRCA,PDXDC2P-NPIPB14P,TRUE,FALSE
TCGA_BRCA,PDXK,TRUE,FALSE
TCGA_BRCA,PDZD11,TRUE,FALSE
TCGA_BRCA,PDZD2,TRUE,FALSE
TCGA_BRCA,PDZD4,TRUE,FALSE
TCGA_BRCA,PDZD7,TRUE,FALSE
TCGA_BRCA,PDZD8,TRUE,FALSE
TCGA_BRCA,PDZK1,TRUE,FALSE
TCGA_BRCA,PDZK1IP1,TRUE,FALSE
TCGA_BRCA,PDZRN3,TRUE,FALSE
TCGA_BRCA,PDZRN4,TRUE,FALSE
TCGA_BRCA,PEA15,TRUE,FALSE
TCGA_BRCA,PEA15-AS1,TRUE,FALSE
TCGA_BRCA,PEAK1,TRUE,FALSE
TCGA_BRCA,PEAK3,TRUE,FALSE
TCGA_BRCA,PEAR1,TRUE,FALSE
TCGA_BRCA,PEBP1,TRUE,FALSE
TCGA_BRCA,PECAM1,TRUE,FALSE
TCGA_BRCA,PECR,TRUE,FALSE
TCGA_BRCA,PEDS1,TRUE,FALSE
TCGA_BRCA,PEF1,TRUE,FALSE
TCGA_BRCA,PEG10,TRUE,FALSE
TCGA_BRCA,PEG13,TRUE,FALSE
TCGA_BRCA,PEG3,TRUE,FALSE
TCGA_BRCA,PELATON,TRUE,FALSE
TCGA_BRCA,PELI1,TRUE,FALSE
TCGA_BRCA,PELI2,TRUE,FALSE
TCGA_BRCA,PELI3,TRUE,FALSE
TCGA_BRCA,PELO,TRUE,FALSE
TCGA_BRCA,PELP1,TRUE,FALSE
TCGA_BRCA,PEMT,TRUE,FALSE
TCGA_BRCA,PEPD,TRUE,FALSE
TCGA_BRCA,PER1,TRUE,FALSE
TCGA_BRCA,PER2,TRUE,FALSE
TCGA_BRCA,PER3,TRUE,FALSE
TCGA_BRCA,PERM1,TRUE,FALSE
TCGA_BRCA,PERP,TRUE,FALSE
TCGA_BRCA,PES1,TRUE,FALSE
TCGA_BRCA,PET100,TRUE,FALSE
TCGA_BRCA,PET117,TRUE,FALSE
TCGA_BRCA,PEX1,TRUE,FALSE
TCGA_BRCA,PEX10,TRUE,FALSE
TCGA_BRCA,PEX11A,TRUE,FALSE
TCGA_BRCA,PEX11B,TRUE,FALSE
TCGA_BRCA,PEX11G,TRUE,FALSE
TCGA_BRCA,PEX12,TRUE,FALSE
TCGA_BRCA,PEX13,TRUE,FALSE
TCGA_BRCA,PEX14,TRUE,FALSE
TCGA_BRCA,PEX16,TRUE,FALSE
TCGA_BRCA,PEX19,TRUE,FALSE
TCGA_BRCA,PEX2,TRUE,FALSE
TCGA_BRCA,PEX26,TRUE,FALSE
TCGA_BRCA,PEX3,TRUE,FALSE
TCGA_BRCA,PEX39,TRUE,FALSE
TCGA_BRCA,PEX5,TRUE,FALSE
TCGA_BRCA,PEX5L,TRUE,FALSE
TCGA_BRCA,PEX6,TRUE,FALSE
TCGA_BRCA,PEX7,TRUE,FALSE
TCGA_BRCA,PFAS,TRUE,FALSE
TCGA_BRCA,PFDN1,TRUE,FALSE
TCGA_BRCA,PFDN2,TRUE,FALSE
TCGA_BRCA,PFDN4,TRUE,FALSE
TCGA_BRCA,PFDN5,TRUE,FALSE
TCGA_BRCA,PFDN6,TRUE,FALSE
TCGA_BRCA,PFKFB1,TRUE,FALSE
TCGA_BRCA,PFKFB2,TRUE,FALSE
TCGA_BRCA,PFKFB3,TRUE,FALSE
TCGA_BRCA,PFKFB4,TRUE,FALSE
TCGA_BRCA,PFKL,TRUE,FALSE
TCGA_BRCA,PFKM,TRUE,FALSE
TCGA_BRCA,PFKP,TRUE,FALSE
TCGA_BRCA,PFN1,TRUE,FALSE
TCGA_BRCA,PFN2,TRUE,FALSE
TCGA_BRCA,PFN4,TRUE,FALSE
TCGA_BRCA,PGAM1,TRUE,FALSE
TCGA_BRCA,PGAM5,TRUE,FALSE
TCGA_BRCA,PGAP1,TRUE,FALSE
TCGA_BRCA,PGAP2,TRUE,FALSE
TCGA_BRCA,PGAP3,TRUE,FALSE
TCGA_BRCA,PGAP4,TRUE,FALSE
TCGA_BRCA,PGAP6,TRUE,FALSE
TCGA_BRCA,PGBD1,TRUE,FALSE
TCGA_BRCA,PGBD2,TRUE,FALSE
TCGA_BRCA,PGBD4,TRUE,FALSE
TCGA_BRCA,PGBD5,TRUE,FALSE
TCGA_BRCA,PGCKA1,TRUE,FALSE
TCGA_BRCA,PGD,TRUE,FALSE
TCGA_BRCA,PGF,TRUE,FALSE
TCGA_BRCA,PGGHG,TRUE,FALSE
TCGA_BRCA,PGGT1B,TRUE,FALSE
TCGA_BRCA,PGK1,TRUE,FALSE
TCGA_BRCA,PGLS,TRUE,FALSE
TCGA_BRCA,PGLS-DT,TRUE,FALSE
TCGA_BRCA,PGLYRP2,TRUE,FALSE
TCGA_BRCA,PGM1,TRUE,FALSE
TCGA_BRCA,PGM2,TRUE,FALSE
TCGA_BRCA,PGM2L1,TRUE,FALSE
TCGA_BRCA,PGM3,TRUE,FALSE
TCGA_BRCA,PGM5,TRUE,FALSE
TCGA_BRCA,PGP,TRUE,FALSE
TCGA_BRCA,PGPEP1,TRUE,FALSE
TCGA_BRCA,PGR,TRUE,TRUE
TCGA_BRCA,PGRMC1,TRUE,FALSE
TCGA_BRCA,PGRMC2,TRUE,FALSE
TCGA_BRCA,PGS1,TRUE,FALSE
TCGA_BRCA,PHACTR1,TRUE,FALSE
TCGA_BRCA,PHACTR2,TRUE,FALSE
TCGA_BRCA,PHACTR3,TRUE,FALSE
TCGA_BRCA,PHACTR4,TRUE,FALSE
TCGA_BRCA,PHAF1,TRUE,FALSE
TCGA_BRCA,PHAX,TRUE,FALSE
TCGA_BRCA,PHB1,TRUE,FALSE
TCGA_BRCA,PHB1P9,TRUE,FALSE
TCGA_BRCA,PHB2,TRUE,FALSE
TCGA_BRCA,PHC1,TRUE,FALSE
TCGA_BRCA,PHC2,TRUE,FALSE
TCGA_BRCA,PHC3,TRUE,FALSE
TCGA_BRCA,PHETA1,TRUE,FALSE
TCGA_BRCA,PHETA2,TRUE,FALSE
TCGA_BRCA,PHEX,TRUE,FALSE
TCGA_BRCA,PHF1,TRUE,FALSE
TCGA_BRCA,PHF10,TRUE,FALSE
TCGA_BRCA,PHF11,TRUE,FALSE
TCGA_BRCA,PHF12,TRUE,FALSE
TCGA_BRCA,PHF13,TRUE,FALSE
TCGA_BRCA,PHF14,TRUE,FALSE
TCGA_BRCA,PHF19,TRUE,FALSE
TCGA_BRCA,PHF2,TRUE,FALSE
TCGA_BRCA,PHF20,TRUE,FALSE
TCGA_BRCA,PHF20L1,TRUE,FALSE
TCGA_BRCA,PHF21A,TRUE,FALSE
TCGA_BRCA,PHF23,TRUE,FALSE
TCGA_BRCA,PHF3,TRUE,FALSE
TCGA_BRCA,PHF5A,TRUE,FALSE
TCGA_BRCA,PHF6,TRUE,FALSE
TCGA_BRCA,PHF7,TRUE,FALSE
TCGA_BRCA,PHF8,TRUE,FALSE
TCGA_BRCA,PHGDH,TRUE,TRUE
TCGA_BRCA,PHIP,TRUE,FALSE
TCGA_BRCA,PHKA1,TRUE,FALSE
TCGA_BRCA,PHKA2,TRUE,FALSE
TCGA_BRCA,PHKB,TRUE,FALSE
TCGA_BRCA,PHKG1,TRUE,FALSE
TCGA_BRCA,PHKG2,TRUE,FALSE
TCGA_BRCA,PHLDA1,TRUE,FALSE
TCGA_BRCA,PHLDA2,TRUE,FALSE
TCGA_BRCA,PHLDA3,TRUE,FALSE
TCGA_BRCA,PHLDB1,TRUE,FALSE
TCGA_BRCA,PHLDB2,TRUE,FALSE
TCGA_BRCA,PHLDB3,TRUE,FALSE
TCGA_BRCA,PHLPP1,TRUE,FALSE
TCGA_BRCA,PHLPP2,TRUE,FALSE
TCGA_BRCA,PHOSPHO1,TRUE,FALSE
TCGA_BRCA,PHOSPHO2,TRUE,FALSE
TCGA_BRCA,PHPT1,TRUE,FALSE
TCGA_BRCA,PHRF1,TRUE,FALSE
TCGA_BRCA,PHTF1,TRUE,FALSE
TCGA_BRCA,PHTF2,TRUE,FALSE
